time/ms;Fluo, V;
36.3600;4.4135;
36.3700;4.4151;
36.3800;4.4143;
36.3900;4.4143;
36.4000;4.4127;
36.4100;4.4143;
36.4200;4.4160;
36.4300;4.4160;
36.4400;4.4143;
36.4500;4.4135;
36.4600;4.4160;
36.4700;4.4151;
36.4800;4.4168;
36.4900;4.4168;
36.5000;4.4184;
36.5100;4.4168;
36.5200;4.4127;
36.5300;4.4119;
36.5400;4.4127;
36.5500;4.4160;
36.5600;4.4168;
36.5700;4.4160;
36.5800;4.4160;
36.5900;4.4160;
36.6000;4.4176;
36.6100;4.4184;
36.6200;4.4208;
36.6300;4.4217;
36.6400;4.4208;
36.6500;4.4184;
36.6600;4.4168;
36.6700;4.4176;
36.6800;4.4192;
36.6900;4.4192;
36.7000;4.4192;
36.7100;4.4184;
36.7200;4.4184;
36.7300;4.4184;
36.7400;4.4208;
36.7500;4.4225;
36.7600;4.4225;
36.7700;4.4200;
36.7800;4.4184;
36.7900;4.4168;
36.8000;4.4151;
36.8100;4.4160;
36.8200;4.4168;
36.8300;4.4184;
36.8400;4.4192;
36.8500;4.4200;
36.8600;4.4217;
36.8700;4.4217;
36.8800;4.4217;
36.8900;4.4217;
36.9000;4.4208;
36.9100;4.4200;
36.9200;4.4176;
36.9300;4.4168;
36.9400;4.4168;
36.9500;4.4184;
36.9600;4.4176;
36.9700;4.4176;
36.9800;4.4176;
36.9900;4.4208;
37.0000;4.4241;
37.0100;4.4249;
37.0200;4.4233;
37.0300;4.4200;
37.0400;4.4208;
37.0500;4.4200;
37.0600;4.4192;
37.0700;4.4160;
37.0800;4.4160;
37.0900;4.4184;
37.1000;4.4192;
37.1100;4.4200;
37.1200;4.4200;
37.1300;4.4200;
37.1400;4.4200;
37.1500;4.4192;
37.1600;4.4200;
37.1700;4.4160;
37.1800;4.4160;
37.1900;4.4160;
37.2000;4.4200;
37.2100;4.4192;
37.2200;4.4200;
37.2300;4.4217;
37.2400;4.4233;
37.2500;4.4241;
37.2600;4.4225;
37.2700;4.4225;
37.2800;4.4225;
37.2900;4.4249;
37.3000;4.4265;
37.3100;4.4265;
37.3200;4.4265;
37.3300;4.4257;
37.3400;4.4257;
37.3500;4.4249;
37.3600;4.4265;
37.3700;4.4274;
37.3800;4.4282;
37.3900;4.4257;
37.4000;4.4249;
37.4100;4.4233;
37.4200;4.4241;
37.4300;4.4233;
37.4400;4.4241;
37.4500;4.4249;
37.4600;4.4274;
37.4700;4.4298;
37.4800;4.4306;
37.4900;4.4314;
37.5000;4.4290;
37.5100;4.4265;
37.5200;4.4249;
37.5300;4.4249;
37.5400;4.4265;
37.5500;4.4265;
37.5600;4.4274;
37.5700;4.4274;
37.5800;4.4274;
37.5900;4.4274;
37.6000;4.4282;
37.6100;4.4282;
37.6200;4.4298;
37.6300;4.4306;
37.6400;4.4314;
37.6500;4.4298;
37.6600;4.4290;
37.6700;4.4290;
37.6800;4.4306;
37.6900;4.4314;
37.7000;4.4314;
37.7100;4.4298;
37.7200;4.4274;
37.7300;4.4257;
37.7400;4.4274;
37.7500;4.4306;
37.7600;4.4322;
37.7700;4.4314;
37.7800;4.4282;
37.7900;4.4282;
37.8000;4.4298;
37.8100;4.4314;
37.8200;4.4306;
37.8300;4.4282;
37.8400;4.4265;
37.8500;4.4265;
37.8600;4.4274;
37.8700;4.4282;
37.8800;4.4282;
37.8900;4.4282;
37.9000;4.4290;
37.9100;4.4298;
37.9200;4.4298;
37.9300;4.4290;
37.9400;4.4274;
37.9500;4.4265;
37.9600;4.4265;
37.9700;4.4282;
37.9800;4.4298;
37.9900;4.4290;
38.0000;4.4282;
38.0100;4.4265;
38.0200;4.4282;
38.0300;4.4290;
38.0400;4.4306;
38.0500;4.4314;
38.0600;4.4314;
38.0700;4.4314;
38.0800;4.4314;
38.0900;4.4330;
38.1000;4.4322;
38.1100;4.4330;
38.1200;4.4322;
38.1300;4.4347;
38.1400;4.4363;
38.1500;4.4363;
38.1600;4.4347;
38.1700;4.4322;
38.1800;4.4339;
38.1900;4.4330;
38.2000;4.4322;
38.2100;4.4290;
38.2200;4.4298;
38.2300;4.4306;
38.2400;4.4339;
38.2500;4.4355;
38.2600;4.4371;
38.2700;4.4363;
38.2800;4.4371;
38.2900;4.4379;
38.3000;4.4387;
38.3100;4.4379;
38.3200;4.4363;
38.3300;4.4355;
38.3400;4.4355;
38.3500;4.4363;
38.3600;4.4363;
38.3700;4.4355;
38.3800;4.4355;
38.3900;4.4363;
38.4000;4.4363;
38.4100;4.4355;
38.4200;4.4347;
38.4300;4.4347;
38.4400;4.4347;
38.4500;4.4355;
38.4600;4.4355;
38.4700;4.4355;
38.4800;4.4347;
38.4900;4.4347;
38.5000;4.4355;
38.5100;4.4363;
38.5200;4.4363;
38.5300;4.4347;
38.5400;4.4339;
38.5500;4.4347;
38.5600;4.4355;
38.5700;4.4363;
38.5800;4.4363;
38.5900;4.4363;
38.6000;4.4355;
38.6100;4.4363;
38.6200;4.4387;
38.6300;4.4404;
38.6400;4.4396;
38.6500;4.4387;
38.6600;4.4379;
38.6700;4.4371;
38.6800;4.4363;
38.6900;4.4363;
38.7000;4.4355;
38.7100;4.4355;
38.7200;4.4355;
38.7300;4.4379;
38.7400;4.4396;
38.7500;4.4404;
38.7600;4.4396;
38.7700;4.4371;
38.7800;4.4371;
38.7900;4.4379;
38.8000;4.4404;
38.8100;4.4404;
38.8200;4.4404;
38.8300;4.4404;
38.8400;4.4404;
38.8500;4.4412;
38.8600;4.4412;
38.8700;4.4404;
38.8800;4.4387;
38.8900;4.4379;
38.9000;4.4379;
38.9100;4.4387;
38.9200;4.4396;
38.9300;4.4420;
38.9400;4.4420;
38.9500;4.4412;
38.9600;4.4396;
38.9700;4.4404;
38.9800;4.4412;
38.9900;4.4436;
39.0000;4.4444;
39.0100;4.4444;
39.0200;4.4428;
39.0300;4.4420;
39.0400;4.4428;
39.0500;4.4428;
39.0600;4.4428;
39.0700;4.4420;
39.0800;4.4412;
39.0900;4.4412;
39.1000;4.4404;
39.1100;4.4404;
39.1200;4.4404;
39.1300;4.4404;
39.1400;4.4412;
39.1500;4.4428;
39.1600;4.4444;
39.1700;4.4444;
39.1800;4.4428;
39.1900;4.4420;
39.2000;4.4420;
39.2100;4.4420;
39.2200;4.4420;
39.2300;4.4428;
39.2400;4.4444;
39.2500;4.4453;
39.2600;4.4453;
39.2700;4.4453;
39.2800;4.4469;
39.2900;4.4477;
39.3000;4.4485;
39.3100;4.4469;
39.3200;4.4469;
39.3300;4.4453;
39.3400;4.4453;
39.3500;4.4436;
39.3600;4.4428;
39.3700;4.4436;
39.3800;4.4444;
39.3900;4.4444;
39.4000;4.4444;
39.4100;4.4444;
39.4200;4.4461;
39.4300;4.4461;
39.4400;4.4461;
39.4500;4.4461;
39.4600;4.4461;
39.4700;4.4469;
39.4800;4.4469;
39.4900;4.4444;
39.5000;4.4428;
39.5100;4.4428;
39.5200;4.4461;
39.5300;4.4485;
39.5400;4.4477;
39.5500;4.4436;
39.5600;4.4420;
39.5700;4.4412;
39.5800;4.4428;
39.5900;4.4420;
39.6000;4.4420;
39.6100;4.4412;
39.6200;4.4420;
39.6300;4.4453;
39.6400;4.4493;
39.6500;4.4510;
39.6600;4.4493;
39.6700;4.4485;
39.6800;4.4477;
39.6900;4.4477;
39.7000;4.4477;
39.7100;4.4485;
39.7200;4.4485;
39.7300;4.4477;
39.7400;4.4477;
39.7500;4.4493;
39.7600;4.4501;
39.7700;4.4493;
39.7800;4.4485;
39.7900;4.4477;
39.8000;4.4469;
39.8100;4.4469;
39.8200;4.4477;
39.8300;4.4501;
39.8400;4.4510;
39.8500;4.4510;
39.8600;4.4510;
39.8700;4.4510;
39.8800;4.4534;
39.8900;4.4534;
39.9000;4.4567;
39.9100;4.4558;
39.9200;4.4550;
39.9300;4.4518;
39.9400;4.4501;
39.9500;4.4510;
39.9600;4.4510;
39.9700;4.4518;
39.9800;4.4526;
39.9900;4.4534;
40.0000;4.4550;
40.0100;4.4550;
40.0200;4.4558;
40.0300;4.4534;
40.0400;4.4542;
40.0500;4.4542;
40.0600;4.4558;
40.0700;4.4550;
40.0800;4.4534;
40.0900;4.4534;
40.1000;4.4501;
40.1100;4.4493;
40.1200;4.4485;
40.1300;4.4518;
40.1400;4.4534;
40.1500;4.4542;
40.1600;4.4526;
40.1700;4.4501;
40.1800;4.4493;
40.1900;4.4501;
40.2000;4.4518;
40.2100;4.4526;
40.2200;4.4542;
40.2300;4.4558;
40.2400;4.4567;
40.2500;4.4567;
40.2600;4.4567;
40.2700;4.4542;
40.2800;4.4526;
40.2900;4.4510;
40.3000;4.4534;
40.3100;4.4550;
40.3200;4.4558;
40.3300;4.4550;
40.3400;4.4550;
40.3500;4.4534;
40.3600;4.4526;
40.3700;4.4518;
40.3800;4.4542;
40.3900;4.4558;
40.4000;4.4567;
40.4100;4.4558;
40.4200;4.4550;
40.4300;4.4526;
40.4400;4.4518;
40.4500;4.4510;
40.4600;4.4518;
40.4700;4.4534;
40.4800;4.4542;
40.4900;4.4542;
40.5000;4.4542;
40.5100;4.4550;
40.5200;4.4567;
40.5300;4.4558;
40.5400;4.4558;
40.5500;4.4558;
40.5600;4.4550;
40.5700;4.4534;
40.5800;4.4501;
40.5900;4.4510;
40.6000;4.4526;
40.6100;4.4567;
40.6200;4.4591;
40.6300;4.4591;
40.6400;4.4583;
40.6500;4.4550;
40.6600;4.4534;
40.6700;4.4526;
40.6800;4.4534;
40.6900;4.4558;
40.7000;4.4583;
40.7100;4.4607;
40.7200;4.4607;
40.7300;4.4599;
40.7400;4.4583;
40.7500;4.4575;
40.7600;4.4575;
40.7700;4.4599;
40.7800;4.4615;
40.7900;4.4624;
40.8000;4.4607;
40.8100;4.4599;
40.8200;4.4583;
40.8300;4.4583;
40.8400;4.4583;
40.8500;4.4583;
40.8600;4.4583;
40.8700;4.4583;
40.8800;4.4599;
40.8900;4.4607;
40.9000;4.4607;
40.9100;4.4591;
40.9200;4.4575;
40.9300;4.4575;
40.9400;4.4583;
40.9500;4.4575;
40.9600;4.4575;
40.9700;4.4567;
40.9800;4.4575;
40.9900;4.4558;
41.0000;4.4558;
41.0100;4.4567;
41.0200;4.4591;
41.0300;4.4615;
41.0400;4.4624;
41.0500;4.4624;
41.0600;4.4607;
41.0700;4.4615;
41.0800;4.4624;
41.0900;4.4632;
41.1000;4.4632;
41.1100;4.4648;
41.1200;4.4689;
41.1300;4.4697;
41.1400;4.4689;
41.1500;4.4656;
41.1600;4.4640;
41.1700;4.4632;
41.1800;4.4624;
41.1900;4.4615;
41.2000;4.4607;
41.2100;4.4599;
41.2200;4.4599;
41.2300;4.4583;
41.2400;4.4583;
41.2500;4.4583;
41.2600;4.4599;
41.2700;4.4607;
41.2800;4.4640;
41.2900;4.4656;
41.3000;4.4656;
41.3100;4.4632;
41.3200;4.4615;
41.3300;4.4599;
41.3400;4.4607;
41.3500;4.4599;
41.3600;4.4591;
41.3700;4.4567;
41.3800;4.4567;
41.3900;4.4599;
41.4000;4.4624;
41.4100;4.4640;
41.4200;4.4640;
41.4300;4.4656;
41.4400;4.4697;
41.4500;4.4705;
41.4600;4.4681;
41.4700;4.4640;
41.4800;4.4640;
41.4900;4.4656;
41.5000;4.4656;
41.5100;4.4648;
41.5200;4.4640;
41.5300;4.4640;
41.5400;4.4640;
41.5500;4.4648;
41.5600;4.4632;
41.5700;4.4624;
41.5800;4.4607;
41.5900;4.4615;
41.6000;4.4624;
41.6100;4.4632;
41.6200;4.4656;
41.6300;4.4672;
41.6400;4.4681;
41.6500;4.4672;
41.6600;4.4664;
41.6700;4.4656;
41.6800;4.4648;
41.6900;4.4648;
41.7000;4.4656;
41.7100;4.4672;
41.7200;4.4681;
41.7300;4.4689;
41.7400;4.4672;
41.7500;4.4672;
41.7600;4.4689;
41.7700;4.4697;
41.7800;4.4697;
41.7900;4.4672;
41.8000;4.4681;
41.8100;4.4681;
41.8200;4.4672;
41.8300;4.4656;
41.8400;4.4648;
41.8500;4.4648;
41.8600;4.4656;
41.8700;4.4656;
41.8800;4.4656;
41.8900;4.4664;
41.9000;4.4689;
41.9100;4.4721;
41.9200;4.4737;
41.9300;4.4721;
41.9400;4.4705;
41.9500;4.4664;
41.9600;4.4664;
41.9700;4.4664;
41.9800;4.4705;
41.9900;4.4721;
42.0000;4.4737;
42.0100;4.4721;
42.0200;4.4721;
42.0300;4.4705;
42.0400;4.4721;
42.0500;4.4721;
42.0600;4.4746;
42.0700;4.4746;
42.0800;4.4729;
42.0900;4.4697;
42.1000;4.4664;
42.1100;4.4648;
42.1200;4.4672;
42.1300;4.4705;
42.1400;4.4737;
42.1500;4.4737;
42.1600;4.4737;
42.1700;4.4713;
42.1800;4.4689;
42.1900;4.4648;
42.2000;4.4640;
42.2100;4.4632;
42.2200;4.4648;
42.2300;4.4664;
42.2400;4.4697;
42.2500;4.4705;
42.2600;4.4729;
42.2700;4.4729;
42.2800;4.4754;
42.2900;4.4746;
42.3000;4.4754;
42.3100;4.4729;
42.3200;4.4713;
42.3300;4.4705;
42.3400;4.4705;
42.3500;4.4721;
42.3600;4.4729;
42.3700;4.4746;
42.3800;4.4729;
42.3900;4.4729;
42.4000;4.4737;
42.4100;4.4770;
42.4200;4.4762;
42.4300;4.4770;
42.4400;4.4770;
42.4500;4.4770;
42.4600;4.4770;
42.4700;4.4762;
42.4800;4.4770;
42.4900;4.4770;
42.5000;4.4778;
42.5100;4.4778;
42.5200;4.4778;
42.5300;4.4762;
42.5400;4.4754;
42.5500;4.4737;
42.5600;4.4754;
42.5700;4.4762;
42.5800;4.4770;
42.5900;4.4762;
42.6000;4.4762;
42.6100;4.4762;
42.6200;4.4762;
42.6300;4.4762;
42.6400;4.4762;
42.6500;4.4778;
42.6600;4.4770;
42.6700;4.4770;
42.6800;4.4754;
42.6900;4.4762;
42.7000;4.4770;
42.7100;4.4786;
42.7200;4.4803;
42.7300;4.4811;
42.7400;4.4794;
42.7500;4.4770;
42.7600;4.4754;
42.7700;4.4746;
42.7800;4.4754;
42.7900;4.4762;
42.8000;4.4786;
42.8100;4.4786;
42.8200;4.4786;
42.8300;4.4778;
42.8400;4.4794;
42.8500;4.4803;
42.8600;4.4794;
42.8700;4.4786;
42.8800;4.4778;
42.8900;4.4786;
42.9000;4.4786;
42.9100;4.4803;
42.9200;4.4819;
42.9300;4.4827;
42.9400;4.4835;
42.9500;4.4843;
42.9600;4.4851;
42.9700;4.4827;
42.9800;4.4786;
42.9900;4.4770;
43.0000;4.4770;
43.0100;4.4786;
43.0200;4.4786;
43.0300;4.4786;
43.0400;4.4794;
43.0500;4.4803;
43.0600;4.4803;
43.0700;4.4794;
43.0800;4.4794;
43.0900;4.4803;
43.1000;4.4803;
43.1100;4.4803;
43.1200;4.4786;
43.1300;4.4786;
43.1400;4.4778;
43.1500;4.4794;
43.1600;4.4794;
43.1700;4.4803;
43.1800;4.4794;
43.1900;4.4803;
43.2000;4.4803;
43.2100;4.4794;
43.2200;4.4794;
43.2300;4.4803;
43.2400;4.4819;
43.2500;4.4827;
43.2600;4.4819;
43.2700;4.4803;
43.2800;4.4794;
43.2900;4.4786;
43.3000;4.4811;
43.3100;4.4819;
43.3200;4.4851;
43.3300;4.4868;
43.3400;4.4884;
43.3500;4.4884;
43.3600;4.4876;
43.3700;4.4851;
43.3800;4.4827;
43.3900;4.4811;
43.4000;4.4827;
43.4100;4.4868;
43.4200;4.4892;
43.4300;4.4900;
43.4400;4.4876;
43.4500;4.4860;
43.4600;4.4843;
43.4700;4.4843;
43.4800;4.4827;
43.4900;4.4811;
43.5000;4.4803;
43.5100;4.4819;
43.5200;4.4843;
43.5300;4.4860;
43.5400;4.4884;
43.5500;4.4900;
43.5600;4.4892;
43.5700;4.4884;
43.5800;4.4876;
43.5900;4.4876;
43.6000;4.4860;
43.6100;4.4835;
43.6200;4.4835;
43.6300;4.4827;
43.6400;4.4835;
43.6500;4.4827;
43.6600;4.4827;
43.6700;4.4835;
43.6800;4.4835;
43.6900;4.4843;
43.7000;4.4843;
43.7100;4.4851;
43.7200;4.4860;
43.7300;4.4860;
43.7400;4.4868;
43.7500;4.4868;
43.7600;4.4876;
43.7700;4.4860;
43.7800;4.4835;
43.7900;4.4819;
43.8000;4.4851;
43.8100;4.4860;
43.8200;4.4851;
43.8300;4.4835;
43.8400;4.4860;
43.8500;4.4884;
43.8600;4.4876;
43.8700;4.4868;
43.8800;4.4860;
43.8900;4.4868;
43.9000;4.4876;
43.9100;4.4884;
43.9200;4.4884;
43.9300;4.4884;
43.9400;4.4884;
43.9500;4.4900;
43.9600;4.4900;
43.9700;4.4908;
43.9800;4.4900;
43.9900;4.4900;
44.0000;4.4892;
44.0100;4.4884;
44.0200;4.4884;
44.0300;4.4884;
44.0400;4.4876;
44.0500;4.4892;
44.0600;4.4925;
44.0700;4.4957;
44.0800;4.4965;
44.0900;4.4941;
44.1000;4.4917;
44.1100;4.4908;
44.1200;4.4908;
44.1300;4.4908;
44.1400;4.4892;
44.1500;4.4892;
44.1600;4.4908;
44.1700;4.4925;
44.1800;4.4941;
44.1900;4.4941;
44.2000;4.4925;
44.2100;4.4908;
44.2200;4.4884;
44.2300;4.4884;
44.2400;4.4876;
44.2500;4.4892;
44.2600;4.4892;
44.2700;4.4900;
44.2800;4.4900;
44.2900;4.4892;
44.3000;4.4884;
44.3100;4.4892;
44.3200;4.4933;
44.3300;4.4941;
44.3400;4.4941;
44.3500;4.4917;
44.3600;4.4957;
44.3700;4.4974;
44.3800;4.4982;
44.3900;4.4933;
44.4000;4.4900;
44.4100;4.4900;
44.4200;4.4900;
44.4300;4.4900;
44.4400;4.4900;
44.4500;4.4917;
44.4600;4.4933;
44.4700;4.4925;
44.4800;4.4917;
44.4900;4.4908;
44.5000;4.4917;
44.5100;4.4908;
44.5200;4.4917;
44.5300;4.4908;
44.5400;4.4917;
44.5500;4.4925;
44.5600;4.4941;
44.5700;4.4957;
44.5800;4.4949;
44.5900;4.4949;
44.6000;4.4957;
44.6100;4.4957;
44.6200;4.4949;
44.6300;4.4941;
44.6400;4.4925;
44.6500;4.4933;
44.6600;4.4917;
44.6700;4.4941;
44.6800;4.4941;
44.6900;4.4949;
44.7000;4.4941;
44.7100;4.4925;
44.7200;4.4933;
44.7300;4.4941;
44.7400;4.4941;
44.7500;4.4925;
44.7600;4.4908;
44.7700;4.4917;
44.7800;4.4917;
44.7900;4.4933;
44.8000;4.4941;
44.8100;4.4949;
44.8200;4.4949;
44.8300;4.4957;
44.8400;4.4974;
44.8500;4.4974;
44.8600;4.4974;
44.8700;4.4965;
44.8800;4.4965;
44.8900;4.4957;
44.9000;4.4957;
44.9100;4.4941;
44.9200;4.4933;
44.9300;4.4925;
44.9400;4.4925;
44.9500;4.4925;
44.9600;4.4933;
44.9700;4.4949;
44.9800;4.4957;
44.9900;4.4957;
45.0000;4.4965;
45.0100;4.4965;
45.0200;4.4974;
45.0300;4.4982;
45.0400;4.4998;
45.0500;4.4990;
45.0600;4.4982;
45.0700;4.4965;
45.0800;4.4974;
45.0900;4.4974;
45.1000;4.4990;
45.1100;4.4990;
45.1200;4.4982;
45.1300;4.4974;
45.1400;4.4965;
45.1500;4.4965;
45.1600;4.4957;
45.1700;4.4974;
45.1800;4.4982;
45.1900;4.4990;
45.2000;4.4990;
45.2100;4.4974;
45.2200;4.4965;
45.2300;4.4957;
45.2400;4.4965;
45.2500;4.4965;
45.2600;4.4941;
45.2700;4.4949;
45.2800;4.4965;
45.2900;4.4982;
45.3000;4.4974;
45.3100;4.4965;
45.3200;4.4990;
45.3300;4.5014;
45.3400;4.5039;
45.3500;4.5022;
45.3600;4.4998;
45.3700;4.4974;
45.3800;4.4974;
45.3900;4.4974;
45.4000;4.4965;
45.4100;4.4957;
45.4200;4.4957;
45.4300;4.4957;
45.4400;4.4965;
45.4500;4.4990;
45.4600;4.4998;
45.4700;4.4998;
45.4800;4.4982;
45.4900;4.4990;
45.5000;4.4990;
45.5100;4.4990;
45.5200;4.4974;
45.5300;4.4974;
45.5400;4.4982;
45.5500;4.4998;
45.5600;4.4998;
45.5700;4.4998;
45.5800;4.4998;
45.5900;4.5006;
45.6000;4.5006;
45.6100;4.5014;
45.6200;4.5014;
45.6300;4.5014;
45.6400;4.4998;
45.6500;4.4998;
45.6600;4.4990;
45.6700;4.4990;
45.6800;4.4982;
45.6900;4.4982;
45.7000;4.4990;
45.7100;4.5006;
45.7200;4.5022;
45.7300;4.5039;
45.7400;4.5039;
45.7500;4.5047;
45.7600;4.5039;
45.7700;4.5039;
45.7800;4.5031;
45.7900;4.5014;
45.8000;4.5006;
45.8100;4.4998;
45.8200;4.5022;
45.8300;4.5039;
45.8400;4.5039;
45.8500;4.5031;
45.8600;4.5014;
45.8700;4.5022;
45.8800;4.5031;
45.8900;4.5047;
45.9000;4.5039;
45.9100;4.5022;
45.9200;4.5022;
45.9300;4.5031;
45.9400;4.5047;
45.9500;4.5047;
45.9600;4.5039;
45.9700;4.5031;
45.9800;4.5022;
45.9900;4.5031;
46.0000;4.5022;
46.0100;4.5014;
46.0200;4.5014;
46.0300;4.5022;
46.0400;4.5039;
46.0500;4.5039;
46.0600;4.5055;
46.0700;4.5055;
46.0800;4.5071;
46.0900;4.5088;
46.1000;4.5079;
46.1100;4.5071;
46.1200;4.5071;
46.1300;4.5079;
46.1400;4.5079;
46.1500;4.5055;
46.1600;4.5039;
46.1700;4.5031;
46.1800;4.5022;
46.1900;4.5039;
46.2000;4.5039;
46.2100;4.5039;
46.2200;4.5047;
46.2300;4.5047;
46.2400;4.5063;
46.2500;4.5055;
46.2600;4.5047;
46.2700;4.5031;
46.2800;4.5022;
46.2900;4.5022;
46.3000;4.5031;
46.3100;4.5039;
46.3200;4.5063;
46.3300;4.5071;
46.3400;4.5063;
46.3500;4.5063;
46.3600;4.5063;
46.3700;4.5079;
46.3800;4.5063;
46.3900;4.5047;
46.4000;4.5039;
46.4100;4.5039;
46.4200;4.5047;
46.4300;4.5055;
46.4400;4.5071;
46.4500;4.5096;
46.4600;4.5120;
46.4700;4.5144;
46.4800;4.5144;
46.4900;4.5128;
46.5000;4.5120;
46.5100;4.5104;
46.5200;4.5088;
46.5300;4.5063;
46.5400;4.5047;
46.5500;4.5055;
46.5600;4.5063;
46.5700;4.5088;
46.5800;4.5088;
46.5900;4.5088;
46.6000;4.5079;
46.6100;4.5079;
46.6200;4.5079;
46.6300;4.5079;
46.6400;4.5071;
46.6500;4.5079;
46.6600;4.5088;
46.6700;4.5096;
46.6800;4.5088;
46.6900;4.5096;
46.7000;4.5112;
46.7100;4.5136;
46.7200;4.5128;
46.7300;4.5120;
46.7400;4.5104;
46.7500;4.5096;
46.7600;4.5096;
46.7700;4.5096;
46.7800;4.5112;
46.7900;4.5120;
46.8000;4.5136;
46.8100;4.5153;
46.8200;4.5169;
46.8300;4.5169;
46.8400;4.5153;
46.8500;4.5128;
46.8600;4.5120;
46.8700;4.5120;
46.8800;4.5128;
46.8900;4.5128;
46.9000;4.5112;
46.9100;4.5104;
46.9200;4.5096;
46.9300;4.5088;
46.9400;4.5079;
46.9500;4.5096;
46.9600;4.5128;
46.9700;4.5136;
46.9800;4.5112;
46.9900;4.5088;
47.0000;4.5079;
47.0100;4.5088;
47.0200;4.5096;
47.0300;4.5096;
47.0400;4.5096;
47.0500;4.5104;
47.0600;4.5120;
47.0700;4.5120;
47.0800;4.5128;
47.0900;4.5128;
47.1000;4.5144;
47.1100;4.5136;
47.1200;4.5120;
47.1300;4.5104;
47.1400;4.5104;
47.1500;4.5104;
47.1600;4.5096;
47.1700;4.5096;
47.1800;4.5112;
47.1900;4.5128;
47.2000;4.5136;
47.2100;4.5128;
47.2200;4.5128;
47.2300;4.5112;
47.2400;4.5120;
47.2500;4.5120;
47.2600;4.5128;
47.2700;4.5144;
47.2800;4.5144;
47.2900;4.5144;
47.3000;4.5136;
47.3100;4.5153;
47.3200;4.5161;
47.3300;4.5153;
47.3400;4.5128;
47.3500;4.5104;
47.3600;4.5104;
47.3700;4.5112;
47.3800;4.5136;
47.3900;4.5153;
47.4000;4.5161;
47.4100;4.5161;
47.4200;4.5144;
47.4300;4.5136;
47.4400;4.5161;
47.4500;4.5169;
47.4600;4.5185;
47.4700;4.5161;
47.4800;4.5153;
47.4900;4.5153;
47.5000;4.5161;
47.5100;4.5185;
47.5200;4.5193;
47.5300;4.5201;
47.5400;4.5185;
47.5500;4.5201;
47.5600;4.5185;
47.5700;4.5201;
47.5800;4.5169;
47.5900;4.5185;
47.6000;4.5169;
47.6100;4.5185;
47.6200;4.5169;
47.6300;4.5193;
47.6400;4.5201;
47.6500;4.5210;
47.6600;4.5201;
47.6700;4.5193;
47.6800;4.5210;
47.6900;4.5218;
47.7000;4.5210;
47.7100;4.5193;
47.7200;4.5185;
47.7300;4.5185;
47.7400;4.5193;
47.7500;4.5169;
47.7600;4.5169;
47.7700;4.5153;
47.7800;4.5177;
47.7900;4.5193;
47.8000;4.5218;
47.8100;4.5218;
47.8200;4.5218;
47.8300;4.5226;
47.8400;4.5226;
47.8500;4.5210;
47.8600;4.5177;
47.8700;4.5153;
47.8800;4.5144;
47.8900;4.5153;
47.9000;4.5169;
47.9100;4.5169;
47.9200;4.5177;
47.9300;4.5161;
47.9400;4.5161;
47.9500;4.5153;
47.9600;4.5169;
47.9700;4.5177;
47.9800;4.5185;
47.9900;4.5177;
48.0000;4.5177;
48.0100;4.5169;
48.0200;4.5169;
48.0300;4.5177;
48.0400;4.5185;
48.0500;4.5210;
48.0600;4.5218;
48.0700;4.5234;
48.0800;4.5234;
48.0900;4.5218;
48.1000;4.5210;
48.1100;4.5193;
48.1200;4.5185;
48.1300;4.5161;
48.1400;4.5153;
48.1500;4.5161;
48.1600;4.5169;
48.1700;4.5177;
48.1800;4.5161;
48.1900;4.5169;
48.2000;4.5169;
48.2100;4.5193;
48.2200;4.5185;
48.2300;4.5193;
48.2400;4.5201;
48.2500;4.5210;
48.2600;4.5201;
48.2700;4.5185;
48.2800;4.5177;
48.2900;4.5177;
48.3000;4.5185;
48.3100;4.5193;
48.3200;4.5201;
48.3300;4.5226;
48.3400;4.5258;
48.3500;4.5275;
48.3600;4.5275;
48.3700;4.5258;
48.3800;4.5267;
48.3900;4.5267;
48.4000;4.5267;
48.4100;4.5258;
48.4200;4.5250;
48.4300;4.5242;
48.4400;4.5242;
48.4500;4.5250;
48.4600;4.5242;
48.4700;4.5234;
48.4800;4.5234;
48.4900;4.5250;
48.5000;4.5258;
48.5100;4.5234;
48.5200;4.5242;
48.5300;4.5250;
48.5400;4.5275;
48.5500;4.5275;
48.5600;4.5258;
48.5700;4.5234;
48.5800;4.5218;
48.5900;4.5218;
48.6000;4.5234;
48.6100;4.5250;
48.6200;4.5258;
48.6300;4.5242;
48.6400;4.5226;
48.6500;4.5218;
48.6600;4.5218;
48.6700;4.5210;
48.6800;4.5226;
48.6900;4.5242;
48.7000;4.5250;
48.7100;4.5242;
48.7200;4.5250;
48.7300;4.5258;
48.7400;4.5250;
48.7500;4.5242;
48.7600;4.5242;
48.7700;4.5242;
48.7800;4.5218;
48.7900;4.5201;
48.8000;4.5193;
48.8100;4.5201;
48.8200;4.5210;
48.8300;4.5242;
48.8400;4.5250;
48.8500;4.5258;
48.8600;4.5242;
48.8700;4.5258;
48.8800;4.5267;
48.8900;4.5283;
48.9000;4.5275;
48.9100;4.5267;
48.9200;4.5250;
48.9300;4.5250;
48.9400;4.5242;
48.9500;4.5250;
48.9600;4.5258;
48.9700;4.5258;
48.9800;4.5267;
48.9900;4.5267;
49.0000;4.5275;
49.0100;4.5267;
49.0200;4.5267;
49.0300;4.5258;
49.0400;4.5258;
49.0500;4.5258;
49.0600;4.5267;
