187.79 0 0 1.32128e+08 4.67554
187.8 0 0 1.32118e+08 4.67559
187.81 0 0 1.32108e+08 4.67563
187.82 0 0 1.32097e+08 4.67567
187.83 0 0 1.32087e+08 4.67571
187.84 0 0 1.32077e+08 4.67575
187.85 0 0 1.32067e+08 4.67579
187.86 0 0 1.32057e+08 4.67584
187.87 0 0 1.32047e+08 4.67588
187.88 0 0 1.32036e+08 4.67592
187.89 0 0 1.32026e+08 4.67596
187.9 0 0 1.32016e+08 4.676
187.91 0 0 1.32006e+08 4.67605
187.92 0 0 1.31996e+08 4.67609
187.93 0 0 1.31986e+08 4.67613
187.94 0 0 1.31975e+08 4.67617
187.95 0 0 1.31965e+08 4.67621
187.96 0 0 1.31955e+08 4.67626
187.97 0 0 1.31945e+08 4.6763
187.98 0 0 1.31935e+08 4.67634
187.99 0 0 1.31924e+08 4.67638
188 0 0 1.31914e+08 4.67642
188.01 0 0 1.31904e+08 4.67647
188.02 0 0 1.31894e+08 4.67651
188.03 0 0 1.31884e+08 4.67655
188.04 0 0 1.31874e+08 4.67659
188.05 0 0 1.31863e+08 4.67663
188.06 0 0 1.31853e+08 4.67668
188.07 0 0 1.31843e+08 4.67672
188.08 0 0 1.31833e+08 4.67676
188.09 0 0 1.31823e+08 4.6768
188.1 0 0 1.31813e+08 4.67684
188.11 0 0 1.31802e+08 4.67688
188.12 0 0 1.31792e+08 4.67693
188.13 0 0 1.31782e+08 4.67697
188.14 0 0 1.31772e+08 4.67701
188.15 0 0 1.31762e+08 4.67705
188.16 0 0 1.31752e+08 4.67709
188.17 0 0 1.31741e+08 4.67714
188.18 0 0 1.31731e+08 4.67718
188.19 0 0 1.31721e+08 4.67722
188.2 0 0 1.31711e+08 4.67726
188.21 0 0 1.31701e+08 4.6773
188.22 0 0 1.31691e+08 4.67735
188.23 0 0 1.31681e+08 4.67739
188.24 0 0 1.3167e+08 4.67743
188.25 0 0 1.3166e+08 4.67747
188.26 0 0 1.3165e+08 4.67751
188.27 0 0 1.3164e+08 4.67756
188.28 0 0 1.3163e+08 4.6776
188.29 0 0 1.3162e+08 4.67764
188.3 0 0 1.3161e+08 4.67768
188.31 0 0 1.31599e+08 4.67772
188.32 0 0 1.31589e+08 4.67776
188.33 0 0 1.31579e+08 4.67781
188.34 0 0 1.31569e+08 4.67785
188.35 0 0 1.31559e+08 4.67789
188.36 0 0 1.31549e+08 4.67793
188.37 0 0 1.31539e+08 4.67797
188.38 0 0 1.31528e+08 4.67802
188.39 0 0 1.31518e+08 4.67806
188.4 0 0 1.31508e+08 4.6781
188.41 0 0 1.31498e+08 4.67814
188.42 0 0 1.31488e+08 4.67818
188.43 0 0 1.31478e+08 4.67823
188.44 0 0 1.31468e+08 4.67827
188.45 0 0 1.31457e+08 4.67831
188.46 0 0 1.31447e+08 4.67835
188.47 0 0 1.31437e+08 4.67839
188.48 0 0 1.31427e+08 4.67843
188.49 0 0 1.31417e+08 4.67848
188.5 0 0 1.31407e+08 4.67852
188.51 0 0 1.31397e+08 4.67856
188.52 0 0 1.31386e+08 4.6786
188.53 0 0 1.31376e+08 4.67864
188.54 0 0 1.31366e+08 4.67869
188.55 0 0 1.31356e+08 4.67873
188.56 0 0 1.31346e+08 4.67877
188.57 0 0 1.31336e+08 4.67881
188.58 0 0 1.31326e+08 4.67885
188.59 0 0 1.31316e+08 4.67889
188.6 0 0 1.31305e+08 4.67894
188.61 0 0 1.31295e+08 4.67898
188.62 0 0 1.31285e+08 4.67902
188.63 0 0 1.31275e+08 4.67906
188.64 0 0 1.31265e+08 4.6791
188.65 0 0 1.31255e+08 4.67915
188.66 0 0 1.31245e+08 4.67919
188.67 0 0 1.31235e+08 4.67923
188.68 0 0 1.31224e+08 4.67927
188.69 0 0 1.31214e+08 4.67931
188.7 0 0 1.31204e+08 4.67935
188.71 0 0 1.31194e+08 4.6794
188.72 0 0 1.31184e+08 4.67944
188.73 0 0 1.31174e+08 4.67948
188.74 0 0 1.31164e+08 4.67952
188.75 0 0 1.31154e+08 4.67956
188.76 0 0 1.31144e+08 4.67961
188.77 0 0 1.31133e+08 4.67965
188.78 0 0 1.31123e+08 4.67969
188.79 0 0 1.31113e+08 4.67973
188.8 0 0 1.31103e+08 4.67977
188.81 0 0 1.31093e+08 4.67981
188.82 0 0 1.31083e+08 4.67986
188.83 0 0 1.31073e+08 4.6799
188.84 0 0 1.31063e+08 4.67994
188.85 0 0 1.31053e+08 4.67998
188.86 0 0 1.31042e+08 4.68002
188.87 0 0 1.31032e+08 4.68006
188.88 0 0 1.31022e+08 4.68011
188.89 0 0 1.31012e+08 4.68015
188.9 0 0 1.31002e+08 4.68019
188.91 0 0 1.30992e+08 4.68023
188.92 0 0 1.30982e+08 4.68027
188.93 0 0 1.30972e+08 4.68032
188.94 0 0 1.30962e+08 4.68036
188.95 0 0 1.30952e+08 4.6804
188.96 0 0 1.30941e+08 4.68044
188.97 0 0 1.30931e+08 4.68048
188.98 0 0 1.30921e+08 4.68052
188.99 0 0 1.30911e+08 4.68057
189 0 0 1.30901e+08 4.68061
189.01 0 0 1.30891e+08 4.68065
189.02 0 0 1.30881e+08 4.68069
189.03 0 0 1.30871e+08 4.68073
189.04 0 0 1.30861e+08 4.68077
189.05 0 0 1.30851e+08 4.68082
189.06 0 0 1.30841e+08 4.68086
189.07 0 0 1.3083e+08 4.6809
189.08 0 0 1.3082e+08 4.68094
189.09 0 0 1.3081e+08 4.68098
189.1 0 0 1.308e+08 4.68103
189.11 0 0 1.3079e+08 4.68107
189.12 0 0 1.3078e+08 4.68111
189.13 0 0 1.3077e+08 4.68115
189.14 0 0 1.3076e+08 4.68119
189.15 0 0 1.3075e+08 4.68123
189.16 0 0 1.3074e+08 4.68128
189.17 0 0 1.3073e+08 4.68132
189.18 0 0 1.3072e+08 4.68136
189.19 0 0 1.30709e+08 4.6814
189.2 0 0 1.30699e+08 4.68144
189.21 0 0 1.30689e+08 4.68148
189.22 0 0 1.30679e+08 4.68153
189.23 0 0 1.30669e+08 4.68157
189.24 0 0 1.30659e+08 4.68161
189.25 0 0 1.30649e+08 4.68165
189.26 0 0 1.30639e+08 4.68169
189.27 0 0 1.30629e+08 4.68173
189.28 0 0 1.30619e+08 4.68178
189.29 0 0 1.30609e+08 4.68182
189.3 0 0 1.30599e+08 4.68186
189.31 0 0 1.30589e+08 4.6819
189.32 0 0 1.30579e+08 4.68194
189.33 0 0 1.30568e+08 4.68198
189.34 0 0 1.30558e+08 4.68203
189.35 0 0 1.30548e+08 4.68207
189.36 0 0 1.30538e+08 4.68211
189.37 0 0 1.30528e+08 4.68215
189.38 0 0 1.30518e+08 4.68219
189.39 0 0 1.30508e+08 4.68223
189.4 0 0 1.30498e+08 4.68228
189.41 0 0 1.30488e+08 4.68232
189.42 0 0 1.30478e+08 4.68236
189.43 0 0 1.30468e+08 4.6824
189.44 0 0 1.30458e+08 4.68244
189.45 0 0 1.30448e+08 4.68249
189.46 0 0 1.30438e+08 4.68253
189.47 0 0 1.30428e+08 4.68257
189.48 0 0 1.30418e+08 4.68261
189.49 0 0 1.30407e+08 4.68265
189.5 0 0 1.30397e+08 4.68269
189.51 0 0 1.30387e+08 4.68274
189.52 0 0 1.30377e+08 4.68278
189.53 0 0 1.30367e+08 4.68282
189.54 0 0 1.30357e+08 4.68286
189.55 0 0 1.30347e+08 4.6829
189.56 0 0 1.30337e+08 4.68294
189.57 0 0 1.30327e+08 4.68299
189.58 0 0 1.30317e+08 4.68303
189.59 0 0 1.30307e+08 4.68307
189.6 0 0 1.30297e+08 4.68311
189.61 0 0 1.30287e+08 4.68315
189.62 0 0 1.30277e+08 4.68319
189.63 0 0 1.30267e+08 4.68324
189.64 0 0 1.30257e+08 4.68328
189.65 0 0 1.30247e+08 4.68332
189.66 0 0 1.30237e+08 4.68336
189.67 0 0 1.30227e+08 4.6834
189.68 0 0 1.30217e+08 4.68344
189.69 0 0 1.30207e+08 4.68348
189.7 0 0 1.30197e+08 4.68353
189.71 0 0 1.30186e+08 4.68357
189.72 0 0 1.30176e+08 4.68361
189.73 0 0 1.30166e+08 4.68365
189.74 0 0 1.30156e+08 4.68369
189.75 0 0 1.30146e+08 4.68373
189.76 0 0 1.30136e+08 4.68378
189.77 0 0 1.30126e+08 4.68382
189.78 0 0 1.30116e+08 4.68386
189.79 0 0 1.30106e+08 4.6839
189.8 0 0 1.30096e+08 4.68394
189.81 0 0 1.30086e+08 4.68398
189.82 0 0 1.30076e+08 4.68403
189.83 0 0 1.30066e+08 4.68407
189.84 0 0 1.30056e+08 4.68411
189.85 0 0 1.30046e+08 4.68415
189.86 0 0 1.30036e+08 4.68419
189.87 0 0 1.30026e+08 4.68423
189.88 0 0 1.30016e+08 4.68428
189.89 0 0 1.30006e+08 4.68432
189.9 0 0 1.29996e+08 4.68436
189.91 0 0 1.29986e+08 4.6844
189.92 0 0 1.29976e+08 4.68444
189.93 0 0 1.29966e+08 4.68448
189.94 0 0 1.29956e+08 4.68453
189.95 0 0 1.29946e+08 4.68457
189.96 0 0 1.29936e+08 4.68461
189.97 0 0 1.29926e+08 4.68465
189.98 0 0 1.29916e+08 4.68469
189.99 0 0 1.29906e+08 4.68473
190 0 0 1.29896e+08 4.68478
190.01 0 0 1.29886e+08 4.68482
190.02 0 0 1.29876e+08 4.68486
190.03 0 0 1.29866e+08 4.6849
190.04 0 0 1.29856e+08 4.68494
190.05 0 0 1.29846e+08 4.68498
190.06 0 0 1.29836e+08 4.68502
190.07 0 0 1.29826e+08 4.68507
190.08 0 0 1.29816e+08 4.68511
190.09 0 0 1.29806e+08 4.68515
190.1 0 0 1.29796e+08 4.68519
190.11 0 0 1.29786e+08 4.68523
190.12 0 0 1.29776e+08 4.68527
190.13 0 0 1.29766e+08 4.68532
190.14 0 0 1.29756e+08 4.68536
190.15 0 0 1.29746e+08 4.6854
190.16 0 0 1.29736e+08 4.68544
190.17 0 0 1.29726e+08 4.68548
190.18 0 0 1.29716e+08 4.68552
190.19 0 0 1.29706e+08 4.68556
190.2 0 0 1.29696e+08 4.68561
190.21 0 0 1.29686e+08 4.68565
190.22 0 0 1.29676e+08 4.68569
190.23 0 0 1.29666e+08 4.68573
190.24 0 0 1.29656e+08 4.68577
190.25 0 0 1.29646e+08 4.68581
190.26 0 0 1.29636e+08 4.68586
190.27 0 0 1.29626e+08 4.6859
190.28 0 0 1.29616e+08 4.68594
190.29 0 0 1.29606e+08 4.68598
190.3 0 0 1.29596e+08 4.68602
190.31 0 0 1.29586e+08 4.68606
190.32 0 0 1.29576e+08 4.68611
190.33 0 0 1.29566e+08 4.68615
190.34 0 0 1.29556e+08 4.68619
190.35 0 0 1.29546e+08 4.68623
190.36 0 0 1.29536e+08 4.68627
190.37 0 0 1.29526e+08 4.68631
190.38 0 0 1.29516e+08 4.68635
190.39 0 0 1.29506e+08 4.6864
190.4 0 0 1.29496e+08 4.68644
190.41 0 0 1.29486e+08 4.68648
190.42 0 0 1.29476e+08 4.68652
190.43 0 0 1.29466e+08 4.68656
190.44 0 0 1.29456e+08 4.6866
190.45 0 0 1.29446e+08 4.68664
190.46 0 0 1.29436e+08 4.68669
190.47 0 0 1.29426e+08 4.68673
190.48 0 0 1.29416e+08 4.68677
190.49 0 0 1.29406e+08 4.68681
190.5 0 0 1.29396e+08 4.68685
190.51 0 0 1.29386e+08 4.68689
190.52 0 0 1.29376e+08 4.68694
190.53 0 0 1.29366e+08 4.68698
190.54 0 0 1.29356e+08 4.68702
190.55 0 0 1.29346e+08 4.68706
190.56 0 0 1.29336e+08 4.6871
190.57 0 0 1.29326e+08 4.68714
190.58 0 0 1.29316e+08 4.68718
190.59 0 0 1.29306e+08 4.68723
190.6 0 0 1.29296e+08 4.68727
190.61 0 0 1.29286e+08 4.68731
190.62 0 0 1.29276e+08 4.68735
190.63 0 0 1.29266e+08 4.68739
190.64 0 0 1.29256e+08 4.68743
190.65 0 0 1.29246e+08 4.68747
190.66 0 0 1.29236e+08 4.68752
190.67 0 0 1.29226e+08 4.68756
190.68 0 0 1.29216e+08 4.6876
190.69 0 0 1.29206e+08 4.68764
190.7 0 0 1.29197e+08 4.68768
190.71 0 0 1.29187e+08 4.68772
190.72 0 0 1.29177e+08 4.68777
190.73 0 0 1.29167e+08 4.68781
190.74 0 0 1.29157e+08 4.68785
190.75 0 0 1.29147e+08 4.68789
190.76 0 0 1.29137e+08 4.68793
190.77 0 0 1.29127e+08 4.68797
190.78 0 0 1.29117e+08 4.68801
190.79 0 0 1.29107e+08 4.68806
190.8 0 0 1.29097e+08 4.6881
190.81 0 0 1.29087e+08 4.68814
190.82 0 0 1.29077e+08 4.68818
190.83 0 0 1.29067e+08 4.68822
190.84 0 0 1.29057e+08 4.68826
190.85 0 0 1.29047e+08 4.6883
190.86 0 0 1.29037e+08 4.68835
190.87 0 0 1.29027e+08 4.68839
190.88 0 0 1.29017e+08 4.68843
190.89 0 0 1.29007e+08 4.68847
190.9 0 0 1.28997e+08 4.68851
190.91 0 0 1.28988e+08 4.68855
190.92 0 0 1.28978e+08 4.68859
190.93 0 0 1.28968e+08 4.68864
190.94 0 0 1.28958e+08 4.68868
190.95 0 0 1.28948e+08 4.68872
190.96 0 0 1.28938e+08 4.68876
190.97 0 0 1.28928e+08 4.6888
190.98 0 0 1.28918e+08 4.68884
190.99 0 0 1.28908e+08 4.68888
191 0 0 1.28898e+08 4.68893
191.01 0 0 1.28888e+08 4.68897
191.02 0 0 1.28878e+08 4.68901
191.03 0 0 1.28868e+08 4.68905
191.04 0 0 1.28858e+08 4.68909
191.05 0 0 1.28848e+08 4.68913
191.06 0 0 1.28838e+08 4.68917
191.07 0 0 1.28828e+08 4.68922
191.08 0 0 1.28819e+08 4.68926
191.09 0 0 1.28809e+08 4.6893
191.1 0 0 1.28799e+08 4.68934
191.11 0 0 1.28789e+08 4.68938
191.12 0 0 1.28779e+08 4.68942
191.13 0 0 1.28769e+08 4.68946
191.14 0 0 1.28759e+08 4.68951
191.15 0 0 1.28749e+08 4.68955
191.16 0 0 1.28739e+08 4.68959
191.17 0 0 1.28729e+08 4.68963
191.18 0 0 1.28719e+08 4.68967
191.19 0 0 1.28709e+08 4.68971
191.2 0 0 1.28699e+08 4.68975
191.21 0 0 1.28689e+08 4.6898
191.22 0 0 1.2868e+08 4.68984
191.23 0 0 1.2867e+08 4.68988
191.24 0 0 1.2866e+08 4.68992
191.25 0 0 1.2865e+08 4.68996
191.26 0 0 1.2864e+08 4.69
191.27 0 0 1.2863e+08 4.69004
191.28 0 0 1.2862e+08 4.69009
191.29 0 0 1.2861e+08 4.69013
191.3 0 0 1.286e+08 4.69017
191.31 0 0 1.2859e+08 4.69021
191.32 0 0 1.2858e+08 4.69025
191.33 0 0 1.2857e+08 4.69029
191.34 0 0 1.28561e+08 4.69033
191.35 0 0 1.28551e+08 4.69037
191.36 0 0 1.28541e+08 4.69042
191.37 0 0 1.28531e+08 4.69046
191.38 0 0 1.28521e+08 4.6905
191.39 0 0 1.28511e+08 4.69054
191.4 0 0 1.28501e+08 4.69058
191.41 0 0 1.28491e+08 4.69062
191.42 0 0 1.28481e+08 4.69066
191.43 0 0 1.28471e+08 4.69071
191.44 0 0 1.28461e+08 4.69075
191.45 0 0 1.28452e+08 4.69079
191.46 0 0 1.28442e+08 4.69083
191.47 0 0 1.28432e+08 4.69087
191.48 0 0 1.28422e+08 4.69091
191.49 0 0 1.28412e+08 4.69095
191.5 0 0 1.28402e+08 4.69099
191.51 0 0 1.28392e+08 4.69104
191.52 0 0 1.28382e+08 4.69108
191.53 0 0 1.28372e+08 4.69112
191.54 0 0 1.28362e+08 4.69116
191.55 0 0 1.28353e+08 4.6912
191.56 0 0 1.28343e+08 4.69124
191.57 0 0 1.28333e+08 4.69128
191.58 0 0 1.28323e+08 4.69133
191.59 0 0 1.28313e+08 4.69137
191.6 0 0 1.28303e+08 4.69141
191.61 0 0 1.28293e+08 4.69145
191.62 0 0 1.28283e+08 4.69149
191.63 0 0 1.28273e+08 4.69153
191.64 0 0 1.28264e+08 4.69157
191.65 0 0 1.28254e+08 4.69161
191.66 0 0 1.28244e+08 4.69166
191.67 0 0 1.28234e+08 4.6917
191.68 0 0 1.28224e+08 4.69174
191.69 0 0 1.28214e+08 4.69178
191.7 0 0 1.28204e+08 4.69182
191.71 0 0 1.28194e+08 4.69186
191.72 0 0 1.28184e+08 4.6919
191.73 0 0 1.28175e+08 4.69195
191.74 0 0 1.28165e+08 4.69199
191.75 0 0 1.28155e+08 4.69203
191.76 0 0 1.28145e+08 4.69207
191.77 0 0 1.28135e+08 4.69211
191.78 0 0 1.28125e+08 4.69215
191.79 0 0 1.28115e+08 4.69219
191.8 0 0 1.28105e+08 4.69223
191.81 0 0 1.28096e+08 4.69228
191.82 0 0 1.28086e+08 4.69232
191.83 0 0 1.28076e+08 4.69236
191.84 0 0 1.28066e+08 4.6924
191.85 0 0 1.28056e+08 4.69244
191.86 0 0 1.28046e+08 4.69248
191.87 0 0 1.28036e+08 4.69252
191.88 0 0 1.28026e+08 4.69256
191.89 0 0 1.28017e+08 4.69261
191.9 0 0 1.28007e+08 4.69265
191.91 0 0 1.27997e+08 4.69269
191.92 0 0 1.27987e+08 4.69273
191.93 0 0 1.27977e+08 4.69277
191.94 0 0 1.27967e+08 4.69281
191.95 0 0 1.27957e+08 4.69285
191.96 0 0 1.27947e+08 4.69289
191.97 0 0 1.27938e+08 4.69294
191.98 0 0 1.27928e+08 4.69298
191.99 0 0 1.27918e+08 4.69302
192 0 0 1.27908e+08 4.69306
192.01 0 0 1.27898e+08 4.6931
192.02 0 0 1.27888e+08 4.69314
192.03 0 0 1.27878e+08 4.69318
192.04 0 0 1.27869e+08 4.69322
192.05 0 0 1.27859e+08 4.69327
192.06 0 0 1.27849e+08 4.69331
192.07 0 0 1.27839e+08 4.69335
192.08 0 0 1.27829e+08 4.69339
192.09 0 0 1.27819e+08 4.69343
192.1 0 0 1.27809e+08 4.69347
192.11 0 0 1.278e+08 4.69351
192.12 0 0 1.2779e+08 4.69355
192.13 0 0 1.2778e+08 4.6936
192.14 0 0 1.2777e+08 4.69364
192.15 0 0 1.2776e+08 4.69368
192.16 0 0 1.2775e+08 4.69372
192.17 0 0 1.2774e+08 4.69376
192.18 0 0 1.27731e+08 4.6938
192.19 0 0 1.27721e+08 4.69384
192.2 0 0 1.27711e+08 4.69388
192.21 0 0 1.27701e+08 4.69393
192.22 0 0 1.27691e+08 4.69397
192.23 0 0 1.27681e+08 4.69401
192.24 0 0 1.27672e+08 4.69405
192.25 0 0 1.27662e+08 4.69409
192.26 0 0 1.27652e+08 4.69413
192.27 0 0 1.27642e+08 4.69417
192.28 0 0 1.27632e+08 4.69421
192.29 0 0 1.27622e+08 4.69426
192.3 0 0 1.27612e+08 4.6943
192.31 0 0 1.27603e+08 4.69434
192.32 0 0 1.27593e+08 4.69438
192.33 0 0 1.27583e+08 4.69442
192.34 0 0 1.27573e+08 4.69446
192.35 0 0 1.27563e+08 4.6945
192.36 0 0 1.27553e+08 4.69454
192.37 0 0 1.27544e+08 4.69459
192.38 0 0 1.27534e+08 4.69463
192.39 0 0 1.27524e+08 4.69467
192.4 0 0 1.27514e+08 4.69471
192.41 0 0 1.27504e+08 4.69475
192.42 0 0 1.27494e+08 4.69479
192.43 0 0 1.27485e+08 4.69483
192.44 0 0 1.27475e+08 4.69487
192.45 0 0 1.27465e+08 4.69491
192.46 0 0 1.27455e+08 4.69496
192.47 0 0 1.27445e+08 4.695
192.48 0 0 1.27436e+08 4.69504
192.49 0 0 1.27426e+08 4.69508
192.5 0 0 1.27416e+08 4.69512
192.51 0 0 1.27406e+08 4.69516
192.52 0 0 1.27396e+08 4.6952
192.53 0 0 1.27386e+08 4.69524
192.54 0 0 1.27377e+08 4.69529
192.55 0 0 1.27367e+08 4.69533
192.56 0 0 1.27357e+08 4.69537
192.57 0 0 1.27347e+08 4.69541
192.58 0 0 1.27337e+08 4.69545
192.59 0 0 1.27327e+08 4.69549
192.6 0 0 1.27318e+08 4.69553
192.61 0 0 1.27308e+08 4.69557
192.62 0 0 1.27298e+08 4.69561
192.63 0 0 1.27288e+08 4.69566
192.64 0 0 1.27278e+08 4.6957
192.65 0 0 1.27269e+08 4.69574
192.66 0 0 1.27259e+08 4.69578
192.67 0 0 1.27249e+08 4.69582
192.68 0 0 1.27239e+08 4.69586
192.69 0 0 1.27229e+08 4.6959
192.7 0 0 1.2722e+08 4.69594
192.71 0 0 1.2721e+08 4.69599
192.72 0 0 1.272e+08 4.69603
192.73 0 0 1.2719e+08 4.69607
192.74 0 0 1.2718e+08 4.69611
192.75 0 0 1.2717e+08 4.69615
192.76 0 0 1.27161e+08 4.69619
192.77 0 0 1.27151e+08 4.69623
192.78 0 0 1.27141e+08 4.69627
192.79 0 0 1.27131e+08 4.69631
192.8 0 0 1.27121e+08 4.69636
192.81 0 0 1.27112e+08 4.6964
192.82 0 0 1.27102e+08 4.69644
192.83 0 0 1.27092e+08 4.69648
192.84 0 0 1.27082e+08 4.69652
192.85 0 0 1.27072e+08 4.69656
192.86 0 0 1.27063e+08 4.6966
192.87 0 0 1.27053e+08 4.69664
192.88 0 0 1.27043e+08 4.69668
192.89 0 0 1.27033e+08 4.69673
192.9 0 0 1.27024e+08 4.69677
192.91 0 0 1.27014e+08 4.69681
192.92 0 0 1.27004e+08 4.69685
192.93 0 0 1.26994e+08 4.69689
192.94 0 0 1.26984e+08 4.69693
192.95 0 0 1.26975e+08 4.69697
192.96 0 0 1.26965e+08 4.69701
192.97 0 0 1.26955e+08 4.69705
192.98 0 0 1.26945e+08 4.6971
192.99 0 0 1.26935e+08 4.69714
193 0 0 1.26926e+08 4.69718
193.01 0 0 1.26916e+08 4.69722
193.02 0 0 1.26906e+08 4.69726
193.03 0 0 1.26896e+08 4.6973
193.04 0 0 1.26886e+08 4.69734
193.05 0 0 1.26877e+08 4.69738
193.06 0 0 1.26867e+08 4.69742
193.07 0 0 1.26857e+08 4.69747
193.08 0 0 1.26847e+08 4.69751
193.09 0 0 1.26838e+08 4.69755
193.1 0 0 1.26828e+08 4.69759
193.11 0 0 1.26818e+08 4.69763
193.12 0 0 1.26808e+08 4.69767
193.13 0 0 1.26798e+08 4.69771
193.14 0 0 1.26789e+08 4.69775
193.15 0 0 1.26779e+08 4.69779
193.16 0 0 1.26769e+08 4.69783
193.17 0 0 1.26759e+08 4.69788
193.18 0 0 1.2675e+08 4.69792
193.19 0 0 1.2674e+08 4.69796
193.2 0 0 1.2673e+08 4.698
193.21 0 0 1.2672e+08 4.69804
193.22 0 0 1.2671e+08 4.69808
193.23 0 0 1.26701e+08 4.69812
193.24 0 0 1.26691e+08 4.69816
193.25 0 0 1.26681e+08 4.6982
193.26 0 0 1.26671e+08 4.69825
193.27 0 0 1.26662e+08 4.69829
193.28 0 0 1.26652e+08 4.69833
193.29 0 0 1.26642e+08 4.69837
193.3 0 0 1.26632e+08 4.69841
193.31 0 0 1.26623e+08 4.69845
193.32 0 0 1.26613e+08 4.69849
193.33 0 0 1.26603e+08 4.69853
193.34 0 0 1.26593e+08 4.69857
193.35 0 0 1.26584e+08 4.69861
193.36 0 0 1.26574e+08 4.69866
193.37 0 0 1.26564e+08 4.6987
193.38 0 0 1.26554e+08 4.69874
193.39 0 0 1.26545e+08 4.69878
193.4 0 0 1.26535e+08 4.69882
193.41 0 0 1.26525e+08 4.69886
193.42 0 0 1.26515e+08 4.6989
193.43 0 0 1.26505e+08 4.69894
193.44 0 0 1.26496e+08 4.69898
193.45 0 0 1.26486e+08 4.69903
193.46 0 0 1.26476e+08 4.69907
193.47 0 0 1.26466e+08 4.69911
193.48 0 0 1.26457e+08 4.69915
193.49 0 0 1.26447e+08 4.69919
193.5 0 0 1.26437e+08 4.69923
193.51 0 0 1.26427e+08 4.69927
193.52 0 0 1.26418e+08 4.69931
193.53 0 0 1.26408e+08 4.69935
193.54 0 0 1.26398e+08 4.69939
193.55 0 0 1.26388e+08 4.69944
193.56 0 0 1.26379e+08 4.69948
193.57 0 0 1.26369e+08 4.69952
193.58 0 0 1.26359e+08 4.69956
193.59 0 0 1.2635e+08 4.6996
193.6 0 0 1.2634e+08 4.69964
193.61 0 0 1.2633e+08 4.69968
193.62 0 0 1.2632e+08 4.69972
193.63 0 0 1.26311e+08 4.69976
193.64 0 0 1.26301e+08 4.6998
193.65 0 0 1.26291e+08 4.69985
193.66 0 0 1.26281e+08 4.69989
193.67 0 0 1.26272e+08 4.69993
193.68 0 0 1.26262e+08 4.69997
193.69 0 0 1.26252e+08 4.70001
193.7 0 0 1.26242e+08 4.70005
193.71 0 0 1.26233e+08 4.70009
193.72 0 0 1.26223e+08 4.70013
193.73 0 0 1.26213e+08 4.70017
193.74 0 0 1.26203e+08 4.70021
193.75 0 0 1.26194e+08 4.70025
193.76 0 0 1.26184e+08 4.7003
193.77 0 0 1.26174e+08 4.70034
193.78 0 0 1.26165e+08 4.70038
193.79 0 0 1.26155e+08 4.70042
193.8 0 0 1.26145e+08 4.70046
193.81 0 0 1.26135e+08 4.7005
193.82 0 0 1.26126e+08 4.70054
193.83 0 0 1.26116e+08 4.70058
193.84 0 0 1.26106e+08 4.70062
193.85 0 0 1.26096e+08 4.70066
193.86 0 0 1.26087e+08 4.70071
193.87 0 0 1.26077e+08 4.70075
193.88 0 0 1.26067e+08 4.70079
193.89 0 0 1.26058e+08 4.70083
193.9 0 0 1.26048e+08 4.70087
193.91 0 0 1.26038e+08 4.70091
193.92 0 0 1.26028e+08 4.70095
193.93 0 0 1.26019e+08 4.70099
193.94 0 0 1.26009e+08 4.70103
193.95 0 0 1.25999e+08 4.70107
193.96 0 0 1.2599e+08 4.70111
193.97 0 0 1.2598e+08 4.70116
193.98 0 0 1.2597e+08 4.7012
193.99 0 0 1.2596e+08 4.70124
194 0 0 1.25951e+08 4.70128
194.01 0 0 1.25941e+08 4.70132
194.02 0 0 1.25931e+08 4.70136
194.03 0 0 1.25922e+08 4.7014
194.04 0 0 1.25912e+08 4.70144
194.05 0 0 1.25902e+08 4.70148
194.06 0 0 1.25892e+08 4.70152
194.07 0 0 1.25883e+08 4.70156
194.08 0 0 1.25873e+08 4.70161
194.09 0 0 1.25863e+08 4.70165
194.1 0 0 1.25854e+08 4.70169
194.11 0 0 1.25844e+08 4.70173
194.12 0 0 1.25834e+08 4.70177
194.13 0 0 1.25825e+08 4.70181
194.14 0 0 1.25815e+08 4.70185
194.15 0 0 1.25805e+08 4.70189
194.16 0 0 1.25795e+08 4.70193
194.17 0 0 1.25786e+08 4.70197
194.18 0 0 1.25776e+08 4.70201
194.19 0 0 1.25766e+08 4.70206
194.2 0 0 1.25757e+08 4.7021
194.21 0 0 1.25747e+08 4.70214
194.22 0 0 1.25737e+08 4.70218
194.23 0 0 1.25728e+08 4.70222
194.24 0 0 1.25718e+08 4.70226
194.25 0 0 1.25708e+08 4.7023
194.26 0 0 1.25698e+08 4.70234
194.27 0 0 1.25689e+08 4.70238
194.28 0 0 1.25679e+08 4.70242
194.29 0 0 1.25669e+08 4.70246
194.3 0 0 1.2566e+08 4.70251
194.31 0 0 1.2565e+08 4.70255
194.32 0 0 1.2564e+08 4.70259
194.33 0 0 1.25631e+08 4.70263
194.34 0 0 1.25621e+08 4.70267
194.35 0 0 1.25611e+08 4.70271
194.36 0 0 1.25602e+08 4.70275
194.37 0 0 1.25592e+08 4.70279
194.38 0 0 1.25582e+08 4.70283
194.39 0 0 1.25573e+08 4.70287
194.4 0 0 1.25563e+08 4.70291
194.41 0 0 1.25553e+08 4.70296
194.42 0 0 1.25544e+08 4.703
194.43 0 0 1.25534e+08 4.70304
194.44 0 0 1.25524e+08 4.70308
194.45 0 0 1.25514e+08 4.70312
